"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"STAC3","greenyellow",61.3783564757423,6.79787363365681,54.5804828420855,-47.7826092084287,FALSE,-0.638010116103093,0.153694689662956,FALSE,FALSE,1,0.176927862758234,FALSE,"unlabelled"
"LYRM7","greenyellow",156.465451366237,20.8657650414089,135.599686324828,-114.733921283419,FALSE,-0.870652479865269,0.0764166437815295,TRUE,FALSE,1,0.191581903185839,TRUE,"1"
"TMSB4XP8","greenyellow",81.8761132656324,10.2597740059665,71.6163392596659,-61.3565652536994,FALSE,0.761872852164903,0.342148298894923,FALSE,FALSE,1,0.15076588764716,FALSE,"unlabelled"
"C19orf54","greenyellow",35.5261536938918,4.74891912129733,30.7772345725945,-26.0283154512972,FALSE,-0.552144143159855,0.461699983717027,FALSE,FALSE,1,0.173958506561212,FALSE,"unlabelled"
"UTS2B","greenyellow",41.8223608562556,3.55500935991684,38.2673514963387,-34.7123421364219,FALSE,0.55159849656097,0.64960362192382,FALSE,FALSE,1,0.192290700193726,FALSE,"unlabelled"
"NDUFA4","greenyellow",82.7163119572105,19.5341502804462,63.1821616767643,-43.6480113963181,FALSE,0.855504325565025,0.968002228399558,TRUE,TRUE,1,0.166733353478087,TRUE,"1"
"TSPYL1","greenyellow",72.0094675160714,6.26122900431393,65.7482385117575,-59.4870095074436,FALSE,0.608417162493667,0.124141570897261,FALSE,FALSE,1,0.17679298202702,FALSE,"unlabelled"
"GSPT2","greenyellow",57.626031097993,8.79564844090195,48.8303826570911,-40.0347342161891,FALSE,0.726523239530823,0.6712507591519,FALSE,FALSE,1,0.169143487307988,FALSE,"unlabelled"
"PPIA","greenyellow",160.505200383941,12.4190903295411,148.0861100544,-135.667019724859,FALSE,0.800508625864779,0.0343288520281199,FALSE,FALSE,1,0.170215810651301,FALSE,"unlabelled"
"TCEAL3","greenyellow",156.413711463631,17.6404735618847,138.773237901747,-121.132764339862,FALSE,0.843337518650632,0.0538841210237259,FALSE,FALSE,1,0.158540138747911,FALSE,"unlabelled"
"ZNF252P","greenyellow",99.512649631835,8.61581093758289,90.8968386942521,-82.2810277566692,FALSE,-0.73615768166633,0.102055168889983,FALSE,FALSE,1,0.189053403046037,FALSE,"unlabelled"
"HIBCH","greenyellow",207.830755745474,10.5858690744466,197.244886671028,-186.659017596581,FALSE,0.726292069136551,0.0185174980297845,TRUE,TRUE,1,0.203790237085111,TRUE,"1"
"UBL5","greenyellow",106.972633508488,23.2453656889785,83.7272678195093,-60.4819021305308,FALSE,0.890658067236501,0.168288206447901,FALSE,FALSE,1,0.202206132393844,FALSE,"unlabelled"
"ASNA1","greenyellow",126.886161929838,17.2315472658921,109.654614663946,-92.4230673980542,FALSE,0.830202102720064,0.149426276760518,FALSE,FALSE,1,0.172864556970176,FALSE,"unlabelled"
"GLMP","greenyellow",145.630492592529,16.8049144802676,128.825578112261,-112.020663631994,FALSE,0.825948023111946,0.163675970031463,FALSE,FALSE,1,0.174373856141172,FALSE,"unlabelled"
"SKIV2L","greenyellow",67.991320565916,12.8805223032429,55.1107982626731,-42.2302759594302,FALSE,0.78409622984242,0.629825992502662,FALSE,FALSE,1,0.188461074923736,FALSE,"unlabelled"
"BAG6","greenyellow",75.6882404792955,9.47946731546457,66.208773163831,-56.7293058483664,FALSE,0.634451424847201,0.543502397484374,FALSE,FALSE,1,0.194930436635504,FALSE,"unlabelled"
"CTC-425O23.2","greenyellow",64.7889064060177,5.98418431905586,58.8047220869618,-52.820537767906,FALSE,-0.644898319569057,0.119552031587603,FALSE,FALSE,1,0.197919830558768,FALSE,"unlabelled"
"C1RL-AS1","greenyellow",50.5658351451998,7.71729375563212,42.8485413895677,-35.1312476339356,FALSE,-0.71671322267118,0.287095146222831,FALSE,FALSE,1,0.177254793832086,FALSE,"unlabelled"
"LDHAP5","greenyellow",79.8091550629782,9.00283493775136,70.8063201252269,-61.8034851874755,FALSE,0.702023186637215,0.244358043794662,FALSE,FALSE,1,0.212890194803551,FALSE,"0"
"LGMNP1","greenyellow",100.867522894793,9.4125105090302,91.4550123857625,-82.0425018767323,FALSE,0.715051941523826,0.0551973745646423,FALSE,FALSE,1,0.169200406639414,FALSE,"unlabelled"
"VAC14-AS1","greenyellow",83.7930318669554,11.578812925852,72.2142189411035,-60.6354060152515,FALSE,-0.780957969016024,0.124227735131413,FALSE,FALSE,1,0.197904540245247,FALSE,"unlabelled"
"CYB5RL","greenyellow",61.2239086805706,7.77828626147057,53.4456224191,-45.6673361576295,FALSE,-0.729963423224588,0.292327330351767,FALSE,FALSE,1,0.201787583668815,FALSE,"unlabelled"
"EXOSC6","greenyellow",36.1015990534921,5.23207906146365,30.8695199920284,-25.6374409305648,FALSE,-0.669153854689231,0.588173141553875,FALSE,FALSE,1,0.144629153324044,FALSE,"unlabelled"
"RP11-128M1.1","greenyellow",45.6394238211136,4.53815261991171,41.1012712012019,-36.5631185812902,FALSE,0.638168535777755,0.928595104291287,FALSE,FALSE,1,0.192539662793248,FALSE,"unlabelled"
"COX6A1P2","greenyellow",74.4105149464886,10.5740370959166,63.836477850572,-53.2624407546555,FALSE,0.754770602190694,0.398232680530739,FALSE,FALSE,1,0.133803955862781,FALSE,"unlabelled"
"RP1-241P17.4","greenyellow",103.794111232723,9.45180654480572,94.3423046879177,-84.890498143112,FALSE,0.734929287562866,0.0363957010153993,FALSE,FALSE,1,0.195519046336575,FALSE,"unlabelled"
"VDAC1P8","greenyellow",175.341294470814,12.8874698733908,162.453824597423,-149.566354724032,FALSE,-0.792554883323099,0.00574539911522365,FALSE,FALSE,1,0.19188843308279,FALSE,"unlabelled"
"ANKRD10-IT1","greenyellow",43.4095372431457,6.15608288958135,37.2534543535643,-31.097371463983,FALSE,-0.752905964677197,0.013137237294246,FALSE,FALSE,1,0.168633668117345,FALSE,"unlabelled"
"ANXA2P2","greenyellow",147.897315187611,28.7353796384296,119.161935549182,-90.4265559107523,FALSE,0.948768746356514,0.130355517559097,FALSE,FALSE,1,0.178787248689845,FALSE,"unlabelled"
"RP11-100E13.1","greenyellow",167.821562530266,10.7703090242639,157.051253506002,-146.280944481738,FALSE,0.673144427774137,0.0493840241784479,FALSE,FALSE,1,0.200457958465333,FALSE,"unlabelled"
"ACY1","greenyellow",27.7335781408806,4.45758836991795,23.2759897709626,-18.8184014010447,FALSE,0.665338073003506,0.809188640442442,FALSE,FALSE,1,0.201826268184887,FALSE,"unlabelled"
"OIP5-AS1","greenyellow",107.342958080197,19.0559548627112,88.2870032174859,-69.2310483547748,FALSE,-0.872898654053735,0.187888696982712,FALSE,FALSE,1,0.161937238202894,FALSE,"unlabelled"
"HHIP-AS1","greenyellow",83.8231687665606,8.65894684735366,75.1642219192069,-66.5052750718533,FALSE,0.691838387116227,0.263947298415996,FALSE,FALSE,1,0.174783449261715,FALSE,"unlabelled"
"PCDHGB6","greenyellow",32.9268073191502,4.79182542351867,28.1349818956315,-23.3431564721129,FALSE,-0.639613158961624,0.642586045258675,FALSE,FALSE,1,0.223183426233991,FALSE,"0"
"DPP3","greenyellow",308.550598813759,15.0034443312917,293.547154482467,-278.543710151176,FALSE,0.810943001260811,0.00257729627431627,FALSE,FALSE,1,0.181262954815174,FALSE,"unlabelled"
"RP11-192H23.4","greenyellow",261.354983654704,16.9271538687869,244.427829785917,-227.50067591713,FALSE,-0.794128417935477,0.00332118675425956,FALSE,FALSE,1,0.168440147079064,FALSE,"unlabelled"
"RP11-549B18.1","greenyellow",40.5846482056423,4.66169812647167,35.9229500791707,-31.261251952699,FALSE,-0.602520201026688,0.944491294563931,FALSE,FALSE,1,0.205220818712976,FALSE,"0"
"RP11-255C15.3","greenyellow",21.4156543226354,2.57356688162102,18.8420874410144,-16.2685205593934,FALSE,-0.538955908431899,0.981703836577869,FALSE,FALSE,1,0.141009948286372,FALSE,"unlabelled"
"FOXC2-AS1","greenyellow",47.1040316874678,4.76664423565391,42.3373874518139,-37.57074321616,FALSE,0.632492762068553,0.432760786824472,FALSE,FALSE,1,0.181398482584879,FALSE,"unlabelled"
"KB-1836B5.1","greenyellow",74.4746755335703,8.51315309586969,65.9615224377007,-57.448369341831,FALSE,-0.740540006735342,0.177660314848061,FALSE,FALSE,1,0.178321627834067,FALSE,"unlabelled"
"LINC00662","greenyellow",80.9175306411626,8.99707552449598,71.9204551166667,-62.9233795921707,FALSE,-0.735769872521585,0.114446567206106,FALSE,FALSE,1,0.175629372075643,FALSE,"unlabelled"
"NBPF11","greenyellow",67.6656893359755,12.1397402820194,55.525949053956,-43.3862087719366,FALSE,-0.789486956644568,0.695992750272233,FALSE,FALSE,1,0.190965316346816,FALSE,"unlabelled"
"NDUFA7","greenyellow",96.5399059769603,18.7985387022123,77.741367274748,-58.9428285725357,FALSE,0.869643567113087,0.397797504436844,TRUE,TRUE,1,0.173548381120632,FALSE,"unlabelled"
"A1BG-AS1","greenyellow",54.1954189480327,6.26373422101642,47.9316847270163,-41.6679505059999,FALSE,0.673828590878129,0.130608644365812,FALSE,FALSE,1,0.185242686015696,FALSE,"unlabelled"
"NBPF8","greenyellow",97.9263724517387,14.2300666287653,83.6963058229734,-69.466239194208,FALSE,-0.823624467659692,0.00715398455597736,FALSE,FALSE,1,0.199935461607953,FALSE,"unlabelled"
"RP11-44N12.5","greenyellow",65.2982683529191,4.9665884882146,60.3316798647045,-55.3650913764899,FALSE,-0.614628338264743,0.819196133330284,FALSE,FALSE,1,0.203244639430982,FALSE,"unlabelled"
