"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"PCM1","black",60.3748063665026,9.6928893631689,50.6819170033337,-40.9890276401648,FALSE,0.695423507416006,0.40300093028038,FALSE,FALSE,1,0.174645901012546,FALSE,"unlabelled"
"MKNK1","black",202.327694920177,24.2620094836006,178.065685436576,-153.803675952975,FALSE,0.853212516655939,0.0612372452191308,FALSE,FALSE,1,0.163017365508082,FALSE,"unlabelled"
"PAFAH1B3","black",116.896508503368,10.2881573010199,106.608351202348,-96.320193901328,FALSE,-0.805181925397846,0.802079032863938,FALSE,FALSE,1,0.187021856079787,FALSE,"unlabelled"
"C1QTNF3","black",25.5151951124159,1.81454111028157,23.7006540021343,-21.8861128918527,FALSE,0.433973996708719,0.910175506789973,FALSE,FALSE,1,0.184863078503986,FALSE,"unlabelled"
"EPB41L3","black",41.7833041118681,2.88781397732885,38.8954901345393,-36.0076761572104,FALSE,-0.519072522064441,0.375058716282312,FALSE,FALSE,1,0.204063915487815,FALSE,"0"
"ZCCHC6","black",34.3893182587975,3.35658865873413,31.0327296000633,-27.6761409413292,FALSE,0.548389805477601,0.775237008178151,FALSE,FALSE,1,0.19370563713871,FALSE,"unlabelled"
"ITGAE","black",107.451891404043,14.7961247513432,92.6557666526997,-77.8596419013564,FALSE,-0.733845974268575,0.868332836334829,FALSE,FALSE,1,0.174621583362939,FALSE,"unlabelled"
"PPIE","black",76.23521945236,6.08794666226574,70.1472727900943,-64.0593261278285,FALSE,-0.738816978580473,0.468412365722991,FALSE,FALSE,1,0.198302531345482,FALSE,"unlabelled"
"APLP2","black",235.039177365427,24.1745996952368,210.86457767019,-186.689977974953,FALSE,0.843702979090153,0.365207125694419,FALSE,FALSE,1,0.152516495468752,FALSE,"unlabelled"
"AKR1B1","black",124.627222474102,12.2710239068477,112.356198567254,-100.085174660406,FALSE,-0.519953105910281,0.916468225870012,FALSE,TRUE,1,0.191750753598098,FALSE,"unlabelled"
"KDM2B","black",53.99577574955,7.8407888260373,46.1549869235127,-38.3141980974754,FALSE,0.503180670338043,0.772746835985811,FALSE,FALSE,1,0.18597918110313,FALSE,"unlabelled"
"RCOR1","black",153.159624293183,19.2466200870516,133.913004206132,-114.66638411908,FALSE,0.694778665076115,0.789978441865477,FALSE,FALSE,1,0.178188847566716,FALSE,"unlabelled"
"GPATCH2L","black",62.6140826042842,6.06868010035484,56.5454025039294,-50.4767224035745,FALSE,0.619550943350362,0.401520592469829,FALSE,FALSE,1,0.163857079042352,FALSE,"unlabelled"
"AARS","black",29.4464994521042,3.89340174160755,25.5530977104967,-21.6596959688891,FALSE,0.567076789556956,0.452256253647526,FALSE,FALSE,1,0.194068777021656,FALSE,"unlabelled"
"NAT14","black",184.323528852038,21.0387282115606,163.284800640477,-142.246072428917,FALSE,-0.794526195575921,0.636158332964417,FALSE,FALSE,1,0.201780007115886,FALSE,"0"
"TMEM101","black",46.9232591531052,6.20690793236375,40.7163512207414,-34.5094432883777,FALSE,-0.593256133881912,0.85720097048962,FALSE,FALSE,1,0.201744402033671,FALSE,"0"
"GPATCH2","black",43.1522981737959,4.78486560507022,38.3674325687257,-33.5825669636555,FALSE,0.517145710052812,0.882563150429488,FALSE,FALSE,1,0.174648537797156,FALSE,"unlabelled"
"TMED1","black",109.489797149862,9.02863586966323,100.461161280199,-91.4325254105355,FALSE,-0.820059154197141,0.803414150155381,FALSE,FALSE,1,0.183459534707787,FALSE,"unlabelled"
"CARD10","black",153.388563305693,15.8426760956039,137.545887210089,-121.703211114485,FALSE,0.744189278092542,0.457981776106444,FALSE,FALSE,1,0.180691781753985,FALSE,"unlabelled"
"DDX17","black",76.1671841938583,13.2658624785587,62.9013217152996,-49.6354592367409,FALSE,0.72022307200323,0.556890063674295,FALSE,FALSE,1,0.165130879070262,FALSE,"unlabelled"
"L3MBTL2","black",136.633703207533,24.9282393276557,111.705463879877,-86.7772245522212,FALSE,-0.831399624611339,0.375175572580874,FALSE,FALSE,1,0.200012532188429,FALSE,"0"
"TRIM9","black",28.7506377501717,2.12525973764974,26.625378012522,-24.5001182748723,FALSE,0.577754282447602,0.543289842291345,FALSE,FALSE,1,0.142036770880843,FALSE,"unlabelled"
"DDHD1","black",95.5707639199745,11.8776451314556,83.6931187885189,-71.8154736570633,FALSE,0.784889189329646,0.895942422865238,FALSE,FALSE,1,0.169887261573946,FALSE,"unlabelled"
"GALNT16","black",54.9233681174304,7.0020763576959,47.9212917597345,-40.9192154020386,FALSE,0.609449394992892,0.298335371969251,FALSE,FALSE,1,0.195096499159405,FALSE,"unlabelled"
