"GeneName","module_name","kTotal","kWithin","kOut","kDiff","is.hub","ME","MM","Mitocarta","Interactome","in_enriched_module_mitocarta","cor_with_gtex","in_MD_genelist","pathogenic"
"NSUN5","green",192.78362393308,35.2747190143252,157.508904918755,-122.23418590443,FALSE,0.869364034611432,0.346219644240367,FALSE,FALSE,1,0.17895222230905,FALSE,"unlabelled"
"FCHO1","green",39.6885627637749,8.06779337955172,31.6207693842232,-23.5529760046715,FALSE,-0.593861474971223,0.319986296787587,FALSE,FALSE,1,0.194887060628305,FALSE,"unlabelled"
"OSBPL2","green",85.3278350053591,17.0276509717026,68.3001840336565,-51.272533061954,FALSE,-0.716779530107697,0.478464748216648,FALSE,FALSE,1,0.195426660051904,FALSE,"unlabelled"
"EXOSC2","green",211.932431006175,38.8956092775038,173.036821728671,-134.141212451167,FALSE,0.902887126718677,0.742694612663619,FALSE,FALSE,1,0.167955988212738,FALSE,"unlabelled"
"UBE2M","green",115.809750595853,16.8294498339657,98.980300761887,-82.1508509279212,FALSE,0.695615117576142,0.0644533585126337,FALSE,FALSE,1,0.183829298231196,FALSE,"unlabelled"
"PKDREJ","green",35.5955687922265,3.299092736839,32.2964760553875,-28.9973833185485,FALSE,0.504221175692415,0.928150741674674,FALSE,FALSE,1,0.175850029347443,FALSE,"unlabelled"
"MGAT1","green",49.584731306854,10.8718549056006,38.7128764012534,-27.8410214956528,FALSE,-0.652291344671369,0.391564258165607,FALSE,FALSE,1,0.183378198934087,FALSE,"unlabelled"
"COQ3","green",106.463695107051,19.0895893936408,87.3741057134105,-68.2845163197697,FALSE,0.737261273948594,0.00221351305759339,TRUE,TRUE,1,0.183069866419793,FALSE,"unlabelled"
"WBP2","green",94.7320433115999,22.5028497570826,72.2291935545173,-49.7263437974347,FALSE,-0.782881906799356,0.142892649324771,FALSE,FALSE,1,0.162829027514233,FALSE,"unlabelled"
"ERAL1","green",131.285578134227,28.9923780478212,102.293200086406,-73.3008220385844,FALSE,0.774422854449861,0.073802075910512,TRUE,TRUE,1,0.166519876365909,TRUE,"1"
"DCAF8","green",128.252316865578,17.9000479968592,110.352268868719,-92.4522208718601,FALSE,-0.705595443104205,0.593258233709434,FALSE,FALSE,1,0.175121384532065,FALSE,"unlabelled"
"SYT11","green",99.5290852735431,13.2917232467879,86.2373620267552,-72.9456387799673,FALSE,-0.665694570497816,0.556999858527805,FALSE,FALSE,1,0.188742787030512,FALSE,"unlabelled"
"TOE1","green",78.4114637935044,14.4722288565722,63.9392349369322,-49.4670060803601,FALSE,0.70386621462653,0.0358501842154905,FALSE,FALSE,1,0.212850523088719,FALSE,"0"
"MUTYH","green",85.4823646531249,18.9709658554573,66.5113987976677,-47.5404329422104,FALSE,0.746540732911548,0.279142453553444,TRUE,FALSE,1,0.178366392142565,FALSE,"unlabelled"
"SERINC3","green",43.1201261204812,5.62470662157485,37.4954194989064,-31.8707128773315,FALSE,-0.55715123280657,0.028126267261058,FALSE,FALSE,1,0.178478621255965,FALSE,"unlabelled"
"ALOX5AP","green",59.6762074452929,10.0352158282229,49.64099161707,-39.6057757888471,FALSE,0.660277024403516,0.852076434333566,FALSE,FALSE,1,0.172582112164871,FALSE,"unlabelled"
"SLF1","green",161.326974524813,43.1143869008303,118.212587623983,-75.0982007231528,FALSE,0.926042785000651,0.312605937940359,FALSE,FALSE,1,0.187491496749497,FALSE,"unlabelled"
"SARAF","green",66.9847898637773,13.8547547552466,53.1300351085307,-39.2752803532841,FALSE,-0.694620260474464,0.267739647702714,FALSE,FALSE,1,0.175621741750158,FALSE,"unlabelled"
"ELP3","green",35.7944473372154,4.42377519159739,31.370672145618,-26.9468969540206,FALSE,0.558190975334352,0.687987895680961,FALSE,FALSE,1,0.165183905900515,FALSE,"unlabelled"
"TIMM10","green",68.7371242330362,12.9066634395652,55.830460793471,-42.9237973539058,FALSE,0.681776576323793,0.0178786549012981,TRUE,TRUE,1,0.208050167397096,FALSE,"0"
"SDS","green",76.6691142426243,19.0066770099775,57.6624372326468,-38.6557602226693,FALSE,-0.709342491752367,0.482714493113015,FALSE,FALSE,1,0.193442179620668,FALSE,"unlabelled"
"PRRG4","green",55.8152231785092,11.8624895341262,43.952733644383,-32.0902441102568,FALSE,0.668008043644897,0.350800523911553,FALSE,FALSE,1,0.126698438286383,FALSE,"unlabelled"
"TTLL4","green",154.542397413398,31.3895506774264,123.152846735972,-91.7632960585451,FALSE,0.859743344915105,0.383947619222512,FALSE,FALSE,1,0.177939932896745,FALSE,"unlabelled"
"ISCU","green",87.7003111203668,10.4113487642474,77.2889623561194,-66.877613591872,FALSE,-0.566434789935497,0.970581746346316,TRUE,TRUE,1,0.204048626043846,TRUE,"1"
"GALNT5","green",83.2830525084062,11.086182215406,72.1968702930002,-61.1106880775942,FALSE,-0.626303407785031,0.759715022299462,FALSE,FALSE,1,0.168388771660706,FALSE,"unlabelled"
"UBAP2","green",118.248245515374,25.8577822422011,92.3904632731732,-66.5326810309721,FALSE,0.789861569581227,0.593764893280358,FALSE,FALSE,1,0.200902593772257,FALSE,"unlabelled"
"YIPF3","green",78.5828502770753,17.4198449405989,61.1630053364764,-43.7431603958776,FALSE,-0.714442009618371,0.614132215612414,FALSE,FALSE,1,0.179146729025257,FALSE,"unlabelled"
"FAM8A1","green",131.295074783959,28.9638102916826,102.331264492276,-73.3674542005939,FALSE,-0.855649643458384,0.282586928651249,FALSE,FALSE,1,0.190205395677635,FALSE,"unlabelled"
"MGARP","green",42.9386856586656,7.20093240508748,35.7377532535782,-28.5368208484907,FALSE,-0.558731289111682,0.562353723960091,TRUE,FALSE,1,0.193724776808185,FALSE,"unlabelled"
"RAB30","green",44.0832017832795,10.0490275662956,34.0341742169839,-23.9851466506883,FALSE,-0.674054867474266,0.230698847835054,FALSE,FALSE,1,0.164288443718995,FALSE,"unlabelled"
"PRCP","green",108.89402273711,26.2262718019765,82.6677509351338,-56.4414791331572,FALSE,-0.776077263860909,0.595960783811342,FALSE,FALSE,1,0.158500280179663,FALSE,"unlabelled"
"STRA6","green",74.4285706177909,14.2836134642651,60.1449571535258,-45.8613436892607,FALSE,0.623786554965855,0.20619661308508,FALSE,FALSE,1,0.130602037195873,FALSE,"unlabelled"
"PREB","green",81.1814374516916,12.4032674631773,68.7781699885143,-56.374902525337,FALSE,0.605887942950346,0.426679408834565,FALSE,FALSE,1,0.194186126177877,FALSE,"unlabelled"
"PLCE1","green",44.4426195775595,4.37782273833437,40.0647968392251,-35.6869741008907,FALSE,-0.490298852099355,0.145694941288266,FALSE,FALSE,1,0.201519008411165,FALSE,"unlabelled"
"SEC31A","green",181.318867455244,41.7681941322393,139.550673323005,-97.7824791907655,FALSE,-0.898770240603549,0.715654461667351,FALSE,FALSE,1,0.170731855187449,FALSE,"unlabelled"
"PDE5A","green",71.739442560472,14.6815217572456,57.0579208032264,-42.3763990459807,FALSE,-0.680890481838434,0.301998959224414,FALSE,FALSE,1,0.197848644637003,FALSE,"unlabelled"
"GABARAPL1","green",112.297266233134,28.1629142396843,84.1343519934494,-55.9714377537651,FALSE,-0.872577283127788,0.0323024273627046,FALSE,FALSE,1,0.198134543694767,FALSE,"unlabelled"
"C1RL","green",108.909302702496,19.2864507329797,89.6228519695163,-70.3364012365366,FALSE,-0.724950260763356,0.408166102539326,FALSE,FALSE,1,0.198630292731566,FALSE,"unlabelled"
"GLIPR1","green",154.188450393204,21.1218305264973,133.066619866707,-111.94478934021,FALSE,-0.748067251001197,0.908026334977255,FALSE,FALSE,1,0.2000457345166,FALSE,"unlabelled"
"EFCAB11","green",53.9925954437466,7.88634533510054,46.1062501086461,-38.2199047735456,FALSE,0.559464436071057,0.974308257930377,FALSE,FALSE,1,0.178554443814903,FALSE,"unlabelled"
"TSPAN3","green",65.6254129580135,10.6560287473325,54.969384210681,-44.3133554633485,FALSE,-0.6376607181203,0.52477447940863,FALSE,FALSE,1,0.152808563101498,FALSE,"unlabelled"
"ARHGAP17","green",124.561829771021,12.7366882589728,111.825141512048,-99.0884532530756,FALSE,-0.709276170299545,0.87976093462472,FALSE,FALSE,1,0.198697527101854,FALSE,"unlabelled"
"GATA6","green",121.235971419285,20.3263980532958,100.909573365989,-80.5831753126935,FALSE,-0.759456670309513,0.626107621571558,FALSE,FALSE,1,0.182066939288292,FALSE,"unlabelled"
"FBXO15","green",56.6012528570221,9.34563837451905,47.2556144825031,-37.909976107984,FALSE,-0.628495020340071,0.852542508011539,FALSE,FALSE,1,0.183207411522332,FALSE,"unlabelled"
"ENSA","green",89.2526839407444,21.3486971448284,67.903986795916,-46.5552896510875,FALSE,0.769805464328981,0.318963111041391,FALSE,FALSE,1,0.172619345179086,FALSE,"unlabelled"
"SUMF1","green",76.2018228930276,15.4488100132943,60.7530128797333,-45.3042028664389,FALSE,-0.708695027211398,0.196073807311586,FALSE,FALSE,1,0.188363819163022,FALSE,"unlabelled"
"ABHD10","green",96.080989141734,23.0067491754807,73.0742399662533,-50.0674907907726,FALSE,0.749056624580801,0.498901827579046,TRUE,FALSE,1,0.198175649003245,FALSE,"unlabelled"
"NHP2","green",122.501676540816,26.815142511731,95.6865340290845,-68.8713915173534,FALSE,0.798532379656477,0.0477381994198741,FALSE,FALSE,1,0.18488700462477,FALSE,"unlabelled"
"CDKAL1","green",72.6995048100684,9.08258600820596,63.6169188018625,-54.5343327936565,FALSE,0.605132550126958,0.359900554281871,FALSE,FALSE,1,0.159835821393261,FALSE,"unlabelled"
"RARS2","green",87.8564050737619,15.1269070250182,72.7294980487437,-57.6025910237256,FALSE,-0.655838651054921,0.978560486554478,TRUE,FALSE,1,0.173603916199334,TRUE,"1"
"ZMYM4","green",71.4667359908913,13.3965976954457,58.0701382954455,-44.6735405999998,FALSE,-0.670863496221403,0.103798808829255,FALSE,FALSE,1,0.172402491306946,FALSE,"unlabelled"
"LANCL3","green",64.1436190003204,14.0575206053833,50.0860983949372,-36.0285777895539,FALSE,-0.450273350916802,0.50127554647447,FALSE,FALSE,1,0.157494498920621,FALSE,"unlabelled"
"EBP","green",70.4471129858542,13.2232242216745,57.2238887641797,-44.0006645425052,FALSE,0.740398543753599,0.177722252476735,FALSE,FALSE,1,0.184697769618352,FALSE,"unlabelled"
"CDKN2A","green",102.336878426245,6.51820090700332,95.818677519242,-89.3004766122387,FALSE,-0.556523205690622,0.846133601297599,FALSE,FALSE,1,0.159967080148041,FALSE,"unlabelled"
"CEP78","green",131.399134271524,31.0012142353979,100.397920036126,-69.3967058007282,FALSE,0.834887757121596,0.659047651414922,FALSE,FALSE,1,0.205898152692228,FALSE,"0"
"NTRK2","green",33.7901817593459,3.8917887401216,29.8983930192243,-26.0066042791027,FALSE,0.0779921238298472,0.918318466557469,FALSE,FALSE,1,0.189352200448773,FALSE,"unlabelled"
"MTG1","green",120.693321146534,9.71243167468367,110.980889471851,-101.268457797167,FALSE,0.610312989876827,0.632773098924094,TRUE,TRUE,1,0.165170296192182,FALSE,"unlabelled"
"SSRP1","green",148.172212025704,38.7311709421707,109.441041083533,-70.7098701413627,FALSE,0.86074244858822,0.00658337749476298,FALSE,FALSE,1,0.184242797347314,FALSE,"unlabelled"
"INTS4","green",54.6848732959774,11.3592103451588,43.3256629508186,-31.9664526056598,FALSE,0.695634088144769,0.178288757450907,FALSE,FALSE,1,0.178962073460842,FALSE,"unlabelled"
"CCDC15","green",100.401523313978,16.3292209889158,84.0723023250624,-67.7430813361465,FALSE,0.746194488397266,0.835448500183748,FALSE,FALSE,1,0.170289671949651,FALSE,"unlabelled"
"CTF1","green",50.5399724491095,9.07288337121074,41.4670890778988,-32.3942057066881,FALSE,-0.664340776368412,0.299906094193713,FALSE,FALSE,1,0.195966113412488,FALSE,"unlabelled"
"LYPD6B","green",79.5493348153703,16.7052555566582,62.844079258712,-46.1388237020538,FALSE,-0.744811917199012,0.374658002713214,FALSE,FALSE,1,0.183568971087341,FALSE,"unlabelled"
"FSIP1","green",39.391609044839,3.90971616272359,35.4818928821154,-31.5721767193919,FALSE,-0.440779275477282,0.631607839411101,FALSE,FALSE,1,0.167585012446399,FALSE,"unlabelled"
"PTPRO","green",71.4115283072423,14.8344009526696,56.5771273545728,-41.7427264019032,FALSE,-0.695599289557125,0.0200794351196407,FALSE,FALSE,1,0.149001346558299,FALSE,"unlabelled"
"GUF1","green",51.430954877244,10.3952557361789,41.0356991410651,-30.6404434048862,FALSE,0.638498785842889,0.313230732202932,TRUE,TRUE,1,0.168378347729947,TRUE,"1"
"SPOCK1","green",56.5318102964156,9.3028941661409,47.2289161302747,-37.9260219641338,FALSE,-0.603200663069751,0.519525428751293,FALSE,FALSE,1,0.17941557143714,FALSE,"unlabelled"
"CMTM7","green",80.2568369698664,14.4038593978302,65.8529775720363,-51.4491181742061,FALSE,0.66862014681854,0.117084938090522,FALSE,FALSE,1,0.175498459465442,FALSE,"unlabelled"
"SORBS2","green",66.0682665501533,8.72255675346817,57.3457097966851,-48.623153043217,FALSE,-0.507132262682016,0.853850297738032,FALSE,FALSE,1,0.162001773101018,FALSE,"unlabelled"
"EPHB1","green",103.532739505713,23.7836231267332,79.7491163789799,-55.9654932522466,FALSE,0.784152189132755,0.132802837965178,FALSE,FALSE,1,0.18337437053403,FALSE,"unlabelled"
"TIMP4","green",74.3123246350886,7.58390212010029,66.7284225149883,-59.144520394888,FALSE,0.559889828507864,0.660304688976191,FALSE,FALSE,1,0.173223885446946,FALSE,"unlabelled"
"MRPL17","green",114.772770766116,13.1002192751544,101.672551490961,-88.5723322158068,FALSE,0.652027095858706,0.00115139556435698,TRUE,TRUE,1,0.196860127601512,FALSE,"unlabelled"
"TSPAN33","green",47.7549766426625,8.63170811471335,39.1232685279491,-30.4915604132357,FALSE,0.624970141871408,0.899190436712638,FALSE,FALSE,1,0.16642548172496,FALSE,"unlabelled"
"TMED4","green",83.5713859527531,19.625187082947,63.9461988698061,-44.321011786859,FALSE,-0.752296025172983,0.0449505628635533,FALSE,FALSE,1,0.162192668515394,FALSE,"unlabelled"
"MIS18A","green",158.352489582656,41.0715096357102,117.280979946946,-76.2094703112354,FALSE,0.883927513285338,0.361406352761722,FALSE,FALSE,1,0.194692390417689,FALSE,"unlabelled"
"WDR4","green",101.653572996379,21.4469118475125,80.2066611488662,-58.7597493013537,FALSE,0.791020863979336,0.127918248852132,FALSE,FALSE,1,0.160875558761619,FALSE,"unlabelled"
"CHTOP","green",84.3974380798845,18.0121944211026,66.3852436587819,-48.3730492376794,FALSE,0.787113797124828,0.0275935732623315,FALSE,FALSE,1,0.188844016558229,FALSE,"unlabelled"
"ACOX1","green",88.0911520401361,12.8667068346015,75.2244452055346,-62.357738370933,FALSE,-0.660038498039344,0.636809782724114,FALSE,FALSE,1,0.173469656575649,FALSE,"unlabelled"
"ALDH16A1","green",113.298593635552,30.7552414274127,82.5433522081393,-51.7881107807266,FALSE,0.831052390036806,0.277659091061008,FALSE,FALSE,1,0.170422844830634,FALSE,"unlabelled"
"ADCY10P1","green",46.7093103233977,5.10611978529731,41.6031905381004,-36.4970707528031,FALSE,0.525344920324458,0.870686100479618,FALSE,FALSE,1,0.174373401033519,FALSE,"unlabelled"
"NTN3","green",38.0737584003509,6.48525356202264,31.5885048383283,-25.1032512763057,FALSE,-0.583569400117479,0.669958900619597,FALSE,FALSE,1,0.187596332415544,FALSE,"unlabelled"
"TAF6L","green",104.185787038796,16.0898748021732,88.0959122366226,-72.0060374344494,FALSE,0.709452286160283,0.193605255299854,FALSE,FALSE,1,0.200008555395507,FALSE,"unlabelled"
"ACOT11","green",66.1656715558332,13.0615697908876,53.1041017649456,-40.042531974058,FALSE,0.694061519984129,0.196142154133879,TRUE,FALSE,1,0.182384187748876,FALSE,"unlabelled"
"MXRA8","green",82.8832358097148,12.1952481410552,70.6879876686596,-58.4927395276044,FALSE,-0.654236554897807,0.47570966676485,FALSE,FALSE,1,0.183344403978773,FALSE,"unlabelled"
"B3GALT2","green",60.2015213200716,11.988991665451,48.2125296546207,-36.2235379891697,FALSE,-0.666627190401459,0.07130996526572,FALSE,FALSE,1,0.179658702667171,FALSE,"unlabelled"
"C1orf145","green",36.4273811267369,7.68188928264995,28.7454918440869,-21.063602561437,FALSE,-0.579084030814331,0.664792447838835,FALSE,FALSE,1,0.169949969080449,FALSE,"unlabelled"
"SLC16A14","green",56.9538625582211,8.1128924120977,48.8409701461234,-40.7280777340257,FALSE,-0.609251789936113,0.282049435765725,FALSE,FALSE,1,0.198712377418203,FALSE,"unlabelled"
"C1QTNF7","green",37.2292327754319,5.8441422679538,31.3850905074781,-25.5409482395243,FALSE,-0.518018437427398,0.519154213962009,FALSE,FALSE,1,0.198446029904074,FALSE,"unlabelled"
"CLDN1","green",26.5614149892616,4.09073582661869,22.4706791626429,-18.3799433360242,FALSE,-0.348808268565811,0.668790175925646,FALSE,FALSE,1,0.165340223273241,FALSE,"unlabelled"
"POGLUT1","green",90.7062411489044,10.3226469021573,80.3835942467471,-70.0609473445897,FALSE,0.616588936562742,0.086610125334869,FALSE,FALSE,1,0.189722264928231,FALSE,"unlabelled"
"EFHB","green",44.9521139460475,5.28266923117191,39.6694447148755,-34.3867754837036,FALSE,-0.480087407151887,0.568151973209056,FALSE,FALSE,1,0.157976107569721,FALSE,"unlabelled"
"PTX3","green",137.382209836003,34.8475467974722,102.534663038531,-67.6871162410588,FALSE,-0.866206845681243,0.0958432815812282,FALSE,FALSE,1,0.189926091061204,FALSE,"unlabelled"
"SMIM14","green",100.657930578842,24.1958045669529,76.4621260118893,-52.2663214449364,FALSE,-0.790976918949063,0.0282186436067262,FALSE,FALSE,1,0.191661660784907,FALSE,"unlabelled"
"CRELD1","green",48.5994144712683,6.31803559166646,42.2813788796019,-35.9633432879354,FALSE,-0.614543296637536,0.0230869361199124,FALSE,FALSE,1,0.178161649477403,FALSE,"unlabelled"
"ELP6","green",148.395482914646,36.5618189664166,111.833663948229,-75.2718449818124,FALSE,0.854099383621926,0.302966463836169,FALSE,FALSE,1,0.19428620173144,FALSE,"unlabelled"
"SMIM12","green",122.689881302931,17.7573868507057,104.932494452225,-87.1751076015192,FALSE,0.753518727576669,0.34121505907485,FALSE,FALSE,1,0.194960637872653,FALSE,"unlabelled"
"SLBP","green",62.7289306242989,11.7455396723358,50.9833909519631,-39.2378512796274,FALSE,0.676085281755297,0.0296927414261002,FALSE,FALSE,1,0.184303951982057,FALSE,"unlabelled"
"PGRMC2","green",105.366254233862,29.6289477932193,75.7373064406431,-46.1083586474238,FALSE,-0.80758104235965,0.218897737828564,FALSE,FALSE,1,0.175342828764186,FALSE,"unlabelled"
"CDC25A","green",110.226007220746,25.3520168984304,84.8739903223152,-59.5219734238848,FALSE,0.783292650645687,0.098728466094932,FALSE,FALSE,1,0.182205153640532,FALSE,"unlabelled"
"SAMD3","green",88.6232545524255,8.73396059771684,79.8892939547087,-71.1553333569918,FALSE,-0.582909998717255,0.779977874555063,FALSE,FALSE,1,0.122986434020331,FALSE,"unlabelled"
"FXN","green",66.1372099390819,14.9674805116291,51.1697294274527,-36.2022489158236,FALSE,0.718997965310366,0.117260308099994,TRUE,TRUE,1,0.200572917824442,TRUE,"1"
"SDCCAG3","green",126.504974857555,31.2906611463991,95.2143137111555,-63.9236525647564,FALSE,0.83568687678096,0.618776646882156,FALSE,FALSE,1,0.188304829493521,FALSE,"unlabelled"
"TCP11L2","green",51.1735501714789,9.79443322671113,41.3791169447678,-31.5846837180566,FALSE,-0.672399709697655,0.108863013356709,FALSE,FALSE,1,0.194212192731853,FALSE,"unlabelled"
"GABRB3","green",66.2660781193822,9.7823467173808,56.4837314020014,-46.7013846846205,FALSE,0.618681740750596,0.741104308908513,FALSE,FALSE,1,0.180904537274138,FALSE,"unlabelled"
"TK2","green",53.9824281531311,8.25621118115105,45.72621697198,-37.470005790829,FALSE,-0.636138151379076,0.0328751678966976,TRUE,TRUE,1,0.199834184168017,TRUE,"1"
"MMP10","green",45.9004807110239,9.7467304449976,36.1537502660263,-26.4070198210287,FALSE,0.664267184970635,0.187647810948833,FALSE,FALSE,1,0.114551167371103,FALSE,"unlabelled"
"SMAD3","green",140.843070437368,34.7799174081751,106.063153029193,-71.2832356210176,FALSE,-0.873507666624342,0.0587388242103689,FALSE,FALSE,1,0.196514176456252,FALSE,"unlabelled"
"SNRPD1","green",227.943735471853,30.2068882333978,197.736847238456,-167.529959005058,FALSE,0.789701865219833,0.297429395779858,FALSE,FALSE,1,0.178170604899638,FALSE,"unlabelled"
"SLC27A4","green",132.574000507643,18.530215162695,114.043785344948,-95.5135701822529,FALSE,0.703299494633316,0.835197127828323,FALSE,FALSE,1,0.191742498757159,FALSE,"unlabelled"
"SPATA33","green",114.889126159976,22.9695554674293,91.9195706925469,-68.9500152251177,FALSE,0.782380057398885,0.0447705576244569,FALSE,FALSE,1,0.193612778432928,FALSE,"unlabelled"
"ZNF83","green",26.4721460185129,4.20744911686262,22.2646969016502,-18.0572477847876,FALSE,-0.50850718775542,0.906897720601011,FALSE,FALSE,1,0.179550429417453,FALSE,"unlabelled"
"NT5DC2","green",130.067896577274,9.88714927696862,120.180747300305,-110.293598023337,FALSE,0.590584011157197,0.947024313839246,TRUE,FALSE,1,0.179562367332358,FALSE,"unlabelled"
"ZNF30","green",120.95507468006,22.31491567427,98.64015900579,-76.3252433315199,FALSE,0.737981996154879,0.0283294384024384,FALSE,FALSE,1,0.16327613213869,FALSE,"unlabelled"
"SHOX2","green",87.1755903134416,9.75442706279213,77.4211632506495,-67.6667361878574,FALSE,-0.610730619401598,0.00474659563151134,FALSE,FALSE,1,0.187664837422093,FALSE,"unlabelled"
"TM4SF20","green",53.86850274314,12.3479703464237,41.5205323967163,-29.1725620502927,FALSE,-0.745286814016207,0.211576477133149,FALSE,FALSE,1,0.154314877162918,FALSE,"unlabelled"
"UBE2V2","green",107.054348232167,18.7442075720089,88.3101406601582,-69.5659330881493,FALSE,0.65399813586986,0.244535823534603,FALSE,FALSE,1,0.168993317389236,FALSE,"unlabelled"
"LRRC45","green",82.0669017039499,17.9465935933376,64.1203081106123,-46.1737145172747,FALSE,0.710854003195229,0.29117871908838,FALSE,FALSE,1,0.189739983962486,FALSE,"unlabelled"
"CENPX","green",96.8105895703315,25.3607605735766,71.4498289967549,-46.0890684231784,FALSE,0.819701090528786,0.118399147825806,FALSE,FALSE,1,0.181084031312114,FALSE,"unlabelled"
"MYO7B","green",81.300323322418,14.1501826107239,67.150140711694,-52.9999581009701,FALSE,0.652481903646071,0.394103366605186,FALSE,FALSE,1,0.189895353153705,FALSE,"unlabelled"
"HOXD4","green",53.96408588144,7.62878683816812,46.3352990432719,-38.7065122051037,FALSE,0.600298723667936,0.530195134673011,FALSE,FALSE,1,0.203132252912772,FALSE,"unlabelled"
"SLN","green",34.2515118701868,6.50258693118487,27.7489249390019,-21.2463380078171,FALSE,0.587851661106067,0.396160984306612,FALSE,FALSE,1,0.195899981699813,FALSE,"unlabelled"
"PA2G4","green",151.269037927647,40.5937995094423,110.675238418205,-70.0814389087624,FALSE,0.889166523274352,0.0281457494194603,FALSE,FALSE,1,0.173669932071215,FALSE,"unlabelled"
"ACYP2","green",58.6722014614209,10.3341493793082,48.3380520821128,-38.0039027028046,FALSE,-0.58587471702046,0.365327374693861,FALSE,FALSE,1,0.168750763222424,FALSE,"unlabelled"
"TRIAP1","green",114.528475350268,22.1482071692069,92.3802681810606,-70.2320610118537,FALSE,0.746095362165612,0.673964947476402,TRUE,TRUE,1,0.206140145134179,FALSE,"0"
"KIAA0232","green",136.610960326955,18.8958771957218,117.715083131233,-98.8192059355116,FALSE,-0.738893416971581,0.227090659257624,FALSE,FALSE,1,0.158600403012466,FALSE,"unlabelled"
"PLAC1","green",84.3386641400196,16.7827453481318,67.5559187918878,-50.7731734437559,FALSE,0.675360411729338,0.239938737491729,FALSE,FALSE,1,0.20015069983547,FALSE,"unlabelled"
"MORN4","green",58.2854886608259,11.1999168256807,47.0855718351451,-35.8856550094644,FALSE,-0.667843381744843,0.133897287580713,FALSE,FALSE,1,0.188775659174071,FALSE,"unlabelled"
"ZNF692","green",110.962297984945,14.0011914382651,96.9611065466798,-82.9599151084147,FALSE,0.688533387139345,0.391152106835634,FALSE,FALSE,1,0.179088380453231,FALSE,"unlabelled"
"RBKS","green",68.6981383516847,11.7190289586196,56.9791093930651,-45.2600804344455,FALSE,-0.657316574748657,0.596495070346459,FALSE,FALSE,1,0.198541542247322,FALSE,"unlabelled"
"GRIK1","green",34.3058774562898,4.92325046766396,29.3826269886258,-24.4593765209618,FALSE,0.455482378381667,0.899974037431384,FALSE,FALSE,1,0.226416426461768,FALSE,"0"
"CBWD1","green",35.4755800682039,5.634410434307,29.8411696338969,-24.2067591995899,FALSE,0.573364048286883,0.15979200738853,FALSE,FALSE,1,0.191364813560184,FALSE,"unlabelled"
"SSH3","green",115.148849527366,27.9356565934295,87.2131929339367,-59.2775363405073,FALSE,-0.810422084870585,0.0456386472085048,FALSE,FALSE,1,0.20809794615542,FALSE,"0"
"DHCR7","green",79.5521109669688,14.1262221957277,65.4258887712411,-51.2996665755134,FALSE,-0.658621674551568,0.209504962338055,FALSE,FALSE,1,0.162267566916072,FALSE,"unlabelled"
"PPP1R3B","green",94.0969187413208,10.7422637704869,83.3546549708339,-72.6123912003471,FALSE,-0.59768085683395,0.734213524326605,FALSE,FALSE,1,0.187485222283982,FALSE,"unlabelled"
"SLC19A1","green",157.176085702971,40.2449449042079,116.931140798763,-76.6861958945547,FALSE,0.877230526593808,0.405080254150416,FALSE,FALSE,1,0.194125638911289,FALSE,"unlabelled"
"STAT5B","green",49.8909178963263,6.19188909615969,43.6990288001667,-37.507139704007,FALSE,-0.502052572216834,0.503019156936485,FALSE,FALSE,1,0.162702217966725,FALSE,"unlabelled"
"CHRNA9","green",59.8903639128811,7.79486019131744,52.0955037215637,-44.3006435302462,FALSE,0.56393562307328,0.0224046225788661,FALSE,FALSE,1,0.196149077316518,FALSE,"unlabelled"
"LINC00116","green",33.0795818590282,4.15816148031441,28.9214203787138,-24.7632588983994,FALSE,0.51735617348037,0.0398492258209197,FALSE,FALSE,1,0.192404211213354,FALSE,"unlabelled"
"ATAD5","green",142.287736537691,23.0198285498396,119.267907987852,-96.2480794380122,FALSE,0.777610809063523,0.737772414564755,FALSE,FALSE,1,0.153946498503961,FALSE,"unlabelled"
"POLE","green",147.687402034535,34.8265014544212,112.860900580114,-78.0343991256927,FALSE,0.854942061712428,0.374373388424095,FALSE,FALSE,1,0.186824535079257,FALSE,"unlabelled"
"ADAMTSL1","green",134.517830263456,22.6662890986841,111.851541164771,-89.1852520660873,FALSE,-0.790939368312245,0.358234560909889,FALSE,FALSE,1,0.181507499111271,FALSE,"unlabelled"
"SLITRK1","green",108.041439665158,26.0519449389279,81.9894947262301,-55.9375497873022,FALSE,-0.827648709630951,0.307058239785685,FALSE,FALSE,1,0.117813757923319,FALSE,"unlabelled"
"KCTD12","green",59.9856224087218,7.47991439553542,52.5057080131864,-45.025793617651,FALSE,-0.575826065195696,0.534024244500955,FALSE,FALSE,1,0.172431636749999,FALSE,"unlabelled"
"ZHX2","green",67.5257564676347,10.6939767495089,56.8317797181258,-46.137802968617,FALSE,-0.543470458873619,0.0365208491422742,FALSE,FALSE,1,0.18018433303163,FALSE,"unlabelled"
"SNX18","green",76.2621175237712,14.7196988309777,61.5424186927936,-46.8227198618159,FALSE,-0.715973301336172,0.0595076240226731,FALSE,FALSE,1,0.199928116381264,FALSE,"unlabelled"
"RNF151","green",66.1684378437068,9.81797658832268,56.3504612553841,-46.5324846670614,FALSE,0.631384398243687,0.546480444366505,FALSE,FALSE,1,0.172165965534278,FALSE,"unlabelled"
